2007,39,NAICS CLASSIFICATION: (11119),879863000,
2007,39,NAICS CLASSIFICATION: (1112),123339000,
2007,39,NAICS CLASSIFICATION: (111211),1824000,
2007,39,NAICS CLASSIFICATION: (111219),121515000,
2007,39,NAICS CLASSIFICATION: (1113),42631000,
2007,39,NAICS CLASSIFICATION: (11133),42631000,
2007,39,NAICS CLASSIFICATION: (111331),28147000,
2007,39,NAICS CLASSIFICATION: (111332),4704000,
2007,39,NAICS CLASSIFICATION: (111333), (D),
2007,39,NAICS CLASSIFICATION: (111334),2524000,
2007,39,NAICS CLASSIFICATION: (111335), (D),
2007,39,NAICS CLASSIFICATION: (111336), (D),
2007,39,NAICS CLASSIFICATION: (111339),5222000,
2007,39,NAICS CLASSIFICATION: (1114),449183000,
2007,39,NAICS CLASSIFICATION: (11141),3797000,
2007,39,NAICS CLASSIFICATION: (11142),445386000,
2007,39,NAICS CLASSIFICATION: (111421),196281000,
2007,39,NAICS CLASSIFICATION: (111422),249105000,
2007,39,NAICS CLASSIFICATION: (1119),97888000,
2007,39,NAICS CLASSIFICATION: (11191),6133000,
2007,39,NAICS CLASSIFICATION: (11194),77128000,
2007,39,NAICS CLASSIFICATION: (11199),14627000,
2007,39,NAICS CLASSIFICATION: (112),275732000,
2007,39,NAICS CLASSIFICATION: (1121),156560000,
2007,39,NAICS CLASSIFICATION: (11211),75559000,
2007,39,NAICS CLASSIFICATION: (112111),43331000,
2007,39,NAICS CLASSIFICATION: (112112),32228000,
2007,39,NAICS CLASSIFICATION: (11212),81001000,
2007,39,NAICS CLASSIFICATION: (1122),78078000,
2007,39,NAICS CLASSIFICATION: (1123),19447000,
2007,39,NAICS CLASSIFICATION: (11231),11485000,
2007,39,NAICS CLASSIFICATION: (11232),1625000,
2007,39,NAICS CLASSIFICATION: (11233),5436000,
2007,39,NAICS CLASSIFICATION: (11234), (D),
2007,39,NAICS CLASSIFICATION: (11239), (D),
2007,39,NAICS CLASSIFICATION: (1124),407000,
2007,39,NAICS CLASSIFICATION: (11241),349000,
2007,39,NAICS CLASSIFICATION: (11242),58000,
2007,39,NAICS CLASSIFICATION: (1125),174000,
2007,39,NAICS CLASSIFICATION: (1129),21066000,
2007,39,NAICS CLASSIFICATION: (11291),239000,
2007,39,NAICS CLASSIFICATION: (11292),509000,
2007,39,NAICS CLASSIFICATION: (11293),63000,
2007,39,NAICS CLASSIFICATION: (11299),20256000,
2007,40,NAICS CLASSIFICATION: (111),985122000,
2007,40,NAICS CLASSIFICATION: (1111),518246000,
2007,40,NAICS CLASSIFICATION: (11111), (D),
2007,40,NAICS CLASSIFICATION: (11112), (D),
2007,40,NAICS CLASSIFICATION: (11113), (D),
2007,40,NAICS CLASSIFICATION: (11114),280113000,
2007,40,NAICS CLASSIFICATION: (11115),121104000,
2007,40,NAICS CLASSIFICATION: (11116), (D),
2007,40,NAICS CLASSIFICATION: (11119),101170000,
2007,40,NAICS CLASSIFICATION: (1112),21811000,
2007,40,NAICS CLASSIFICATION: (111211),26000,
2007,40,NAICS CLASSIFICATION: (111219),21786000,
2007,40,NAICS CLASSIFICATION: (1113),10848000,
2007,40,NAICS CLASSIFICATION: (11133),10848000,
2007,40,NAICS CLASSIFICATION: (111331), (D),
2007,40,NAICS CLASSIFICATION: (111332),477000,
2007,40,NAICS CLASSIFICATION: (111333),224000,
2007,40,NAICS CLASSIFICATION: (111334), (D),
2007,40,NAICS CLASSIFICATION: (111335),8317000,
2007,40,NAICS CLASSIFICATION: (111336),65000,
2007,40,NAICS CLASSIFICATION: (111339),1552000,
2007,40,NAICS CLASSIFICATION: (1114),205160000,
2007,40,NAICS CLASSIFICATION: (11141), (D),
2007,40,NAICS CLASSIFICATION: (11142), (D),
2007,40,NAICS CLASSIFICATION: (111421),148652000,
2007,40,NAICS CLASSIFICATION: (111422), (D),
2007,40,NAICS CLASSIFICATION: (1119),229057000,
2007,40,NAICS CLASSIFICATION: (11192),59829000,
2007,40,NAICS CLASSIFICATION: (11194),141840000,
2007,40,NAICS CLASSIFICATION: (11199),27387000,
2007,40,NAICS CLASSIFICATION: (112),202502000,
2007,40,NAICS CLASSIFICATION: (1121),196887000,
2007,40,NAICS CLASSIFICATION: (11211),188210000,
2007,40,NAICS CLASSIFICATION: (112111),183086000,
2007,40,NAICS CLASSIFICATION: (112112),5123000,
2007,40,NAICS CLASSIFICATION: (11212),8677000,
2007,40,NAICS CLASSIFICATION: (1122),778000,
2007,40,NAICS CLASSIFICATION: (1123),2009000,
2007,40,NAICS CLASSIFICATION: (11231),619000,
2007,40,NAICS CLASSIFICATION: (11232),1360000,
2007,40,NAICS CLASSIFICATION: (11233), (D),
2007,40,NAICS CLASSIFICATION: (11234), (D),
2007,40,NAICS CLASSIFICATION: (11239),21000,
2007,40,NAICS CLASSIFICATION: (1124),399000,
2007,40,NAICS CLASSIFICATION: (11241),316000,
2007,40,NAICS CLASSIFICATION: (11242),83000,
2007,40,NAICS CLASSIFICATION: (1125),35000,
2007,40,NAICS CLASSIFICATION: (1129),2394000,
2007,40,NAICS CLASSIFICATION: (11291),22000,
2007,40,NAICS CLASSIFICATION: (11292),643000,
2007,40,NAICS CLASSIFICATION: (11293),14000,
2007,40,NAICS CLASSIFICATION: (11299),1715000,
2007,41,NAICS CLASSIFICATION: (111),2942483000,
2007,41,NAICS CLASSIFICATION: (1111),237517000,
2007,41,NAICS CLASSIFICATION: (11112), (D),
2007,41,NAICS CLASSIFICATION: (11113), (D),
2007,41,NAICS CLASSIFICATION: (11114),207015000,
2007,41,NAICS CLASSIFICATION: (11115), (D),
2007,41,NAICS CLASSIFICATION: (11119),23380000,
2007,41,NAICS CLASSIFICATION: (1112),333503000,
2007,41,NAICS CLASSIFICATION: (111211),112681000,
2007,41,NAICS CLASSIFICATION: (111219),220822000,
2007,41,NAICS CLASSIFICATION: (1113),490425000,
2007,41,NAICS CLASSIFICATION: (11133),490425000,
2007,41,NAICS CLASSIFICATION: (111331),29441000,
2007,41,NAICS CLASSIFICATION: (111332),67469000,
2007,41,NAICS CLASSIFICATION: (111333),5212000,
2007,41,NAICS CLASSIFICATION: (111334),114187000,
2007,41,NAICS CLASSIFICATION: (111335),53075000,
2007,41,NAICS CLASSIFICATION: (111336),10555000,
2007,41,NAICS CLASSIFICATION: (111339),210485000,
2007,41,NAICS CLASSIFICATION: (1114),1097958000,
2007,41,NAICS CLASSIFICATION: (11141),16910000,
2007,41,NAICS CLASSIFICATION: (11142),1081048000,
2007,41,NAICS CLASSIFICATION: (111421),922154000,
2007,41,NAICS CLASSIFICATION: (111422),158893000,
2007,41,NAICS CLASSIFICATION: (1119),783079000,
2007,41,NAICS CLASSIFICATION: (11194),196831000,
2007,41,NAICS CLASSIFICATION: (11199),586248000,
2007,41,NAICS CLASSIFICATION: (112),33605000,
2007,41,NAICS CLASSIFICATION: (1121),29698000,
2007,41,NAICS CLASSIFICATION: (11211),25272000,
2007,41,NAICS CLASSIFICATION: (112111),23560000,
2007,41,NAICS CLASSIFICATION: (112112),1712000,
2007,41,NAICS CLASSIFICATION: (11212),4426000,
2007,41,NAICS CLASSIFICATION: (1122), (D),
2007,41,NAICS CLASSIFICATION: (1123),1728000,
2007,41,NAICS CLASSIFICATION: (11231),1005000,
2007,41,NAICS CLASSIFICATION: (11232),297000,
2007,41,NAICS CLASSIFICATION: (11233),5000,
2007,41,NAICS CLASSIFICATION: (11234), (D),
2007,41,NAICS CLASSIFICATION: (11239), (D),
2007,41,NAICS CLASSIFICATION: (1124),618000,
2007,41,NAICS CLASSIFICATION: (11241),536000,
2007,41,NAICS CLASSIFICATION: (11242),82000,
2007,41,NAICS CLASSIFICATION: (1125), (D),
2007,41,NAICS CLASSIFICATION: (1129),1235000,
2007,41,NAICS CLASSIFICATION: (11291),53000,
2007,41,NAICS CLASSIFICATION: (11292),281000,
2007,41,NAICS CLASSIFICATION: (11293),14000,
2007,41,NAICS CLASSIFICATION: (11299),887000,
2007,42,NAICS CLASSIFICATION: (111),1658930000,
2007,42,NAICS CLASSIFICATION: (1111),343302000,
2007,42,NAICS CLASSIFICATION: (11111),15391000,
2007,42,NAICS CLASSIFICATION: (11112), (D),
2007,42,NAICS CLASSIFICATION: (11114), (D),
2007,42,NAICS CLASSIFICATION: (11115),215604000,
2007,42,NAICS CLASSIFICATION: (11119),108115000,
2007,42,NAICS CLASSIFICATION: (1112),103018000,
2007,42,NAICS CLASSIFICATION: (111211),14495000,
2007,42,NAICS CLASSIFICATION: (111219),88523000,
2007,42,NAICS CLASSIFICATION: (1113),144734000,
2007,42,NAICS CLASSIFICATION: (11133),144734000,
2007,42,NAICS CLASSIFICATION: (111331),95613000,
2007,42,NAICS CLASSIFICATION: (111332),26207000,
2007,42,NAICS CLASSIFICATION: (111333),1040000,
2007,42,NAICS CLASSIFICATION: (111334),5268000,
2007,42,NAICS CLASSIFICATION: (111335),380000,
2007,42,NAICS CLASSIFICATION: (111336),1515000,
2007,42,NAICS CLASSIFICATION: (111339),14710000,
2007,42,NAICS CLASSIFICATION: (1114),908386000,
2007,42,NAICS CLASSIFICATION: (11141),541833000,
2007,42,NAICS CLASSIFICATION: (11142),366553000,
2007,42,NAICS CLASSIFICATION: (111421),150646000,
2007,42,NAICS CLASSIFICATION: (111422),215908000,
2007,42,NAICS CLASSIFICATION: (1119),159490000,
2007,42,NAICS CLASSIFICATION: (11191),4589000,
2007,42,NAICS CLASSIFICATION: (11194),136370000,
2007,42,NAICS CLASSIFICATION: (11199),18531000,
2007,42,NAICS CLASSIFICATION: (112),210776000,
2007,42,NAICS CLASSIFICATION: (1121),144374000,
2007,42,NAICS CLASSIFICATION: (11211),49522000,
2007,42,NAICS CLASSIFICATION: (112111),37207000,
2007,42,NAICS CLASSIFICATION: (112112),12315000,
2007,42,NAICS CLASSIFICATION: (11212),94852000,
2007,42,NAICS CLASSIFICATION: (1122),22439000,
2007,42,NAICS CLASSIFICATION: (1123),32969000,
2007,42,NAICS CLASSIFICATION: (11231),12401000,
2007,42,NAICS CLASSIFICATION: (11232),11434000,
2007,42,NAICS CLASSIFICATION: (11233),7782000,
2007,42,NAICS CLASSIFICATION: (11234),39000,
2007,42,NAICS CLASSIFICATION: (11239),1314000,
2007,42,NAICS CLASSIFICATION: (1124),315000,
2007,42,NAICS CLASSIFICATION: (11241),216000,
2007,42,NAICS CLASSIFICATION: (11242),99000,
2007,42,NAICS CLASSIFICATION: (1125),84000,
2007,42,NAICS CLASSIFICATION: (1129),10594000,
2007,42,NAICS CLASSIFICATION: (11291),176000,
2007,42,NAICS CLASSIFICATION: (11292),547000,
2007,42,NAICS CLASSIFICATION: (11293),133000,
2007,42,NAICS CLASSIFICATION: (11299),9739000,
2007,44,NAICS CLASSIFICATION: (111),55387000,
2007,44,NAICS CLASSIFICATION: (1111), (D),
2007,44,NAICS CLASSIFICATION: (11115), (D),
2007,44,NAICS CLASSIFICATION: (1112),7878000,
2007,44,NAICS CLASSIFICATION: (111211), (D),
2007,44,NAICS CLASSIFICATION: (111219), (D),
2007,44,NAICS CLASSIFICATION: (1113), (D),
2007,44,NAICS CLASSIFICATION: (11133), (D),
2007,44,NAICS CLASSIFICATION: (111331),1362000,
2007,44,NAICS CLASSIFICATION: (111332), (D),
2007,44,NAICS CLASSIFICATION: (111333),84000,
2007,44,NAICS CLASSIFICATION: (111334), (D),
2007,44,NAICS CLASSIFICATION: (111339), (D),
2007,44,NAICS CLASSIFICATION: (1114),40497000,
2007,44,NAICS CLASSIFICATION: (11141), (D),
2007,44,NAICS CLASSIFICATION: (11142), (D),
2007,44,NAICS CLASSIFICATION: (111421), (D),
2007,44,NAICS CLASSIFICATION: (111422),8175000,
2007,44,NAICS CLASSIFICATION: (1119), (D),
2007,44,NAICS CLASSIFICATION: (11194),2400000,
2007,44,NAICS CLASSIFICATION: (11199), (D),
2007,44,NAICS CLASSIFICATION: (112),215000,
2007,44,NAICS CLASSIFICATION: (1121),137000,
2007,44,NAICS CLASSIFICATION: (11211),34000,
2007,44,NAICS CLASSIFICATION: (112111), (D),
2007,44,NAICS CLASSIFICATION: (112112), (D),
2007,44,NAICS CLASSIFICATION: (11212),103000,
2007,44,NAICS CLASSIFICATION: (1122), (D),
2007,44,NAICS CLASSIFICATION: (1123), (D),
2007,44,NAICS CLASSIFICATION: (11231), (D),
2007,44,NAICS CLASSIFICATION: (11233), (D),
2007,44,NAICS CLASSIFICATION: (1129),70000,
2007,44,NAICS CLASSIFICATION: (11291), (D),
2007,44,NAICS CLASSIFICATION: (11292),28000,
2007,44,NAICS CLASSIFICATION: (11293), (D),
2007,44,NAICS CLASSIFICATION: (11299),33000,
2007,45,NAICS CLASSIFICATION: (111),757403000,
2007,45,NAICS CLASSIFICATION: (1111),177020000,
2007,45,NAICS CLASSIFICATION: (11111),17962000,
2007,45,NAICS CLASSIFICATION: (11112), (D),
2007,45,NAICS CLASSIFICATION: (11114), (D),
2007,45,NAICS CLASSIFICATION: (11115),90476000,
2007,45,NAICS CLASSIFICATION: (11119),67860000,
2007,45,NAICS CLASSIFICATION: (1112),122576000,
2007,45,NAICS CLASSIFICATION: (111211), (D),
2007,45,NAICS CLASSIFICATION: (111219), (D),
2007,45,NAICS CLASSIFICATION: (1113),34499000,
2007,45,NAICS CLASSIFICATION: (11132), (D),
2007,45,NAICS CLASSIFICATION: (11133), (D),
2007,45,NAICS CLASSIFICATION: (111331),2425000,
2007,45,NAICS CLASSIFICATION: (111332),1007000,
2007,45,NAICS CLASSIFICATION: (111333),1071000,
2007,45,NAICS CLASSIFICATION: (111334),1923000,
2007,45,NAICS CLASSIFICATION: (111335),3455000,
2007,45,NAICS CLASSIFICATION: (111336), (D),
2007,45,NAICS CLASSIFICATION: (111339),24286000,
2007,45,NAICS CLASSIFICATION: (1114),233539000,
2007,45,NAICS CLASSIFICATION: (11141), (D),
2007,45,NAICS CLASSIFICATION: (11142), (D),
2007,45,NAICS CLASSIFICATION: (111421),133683000,
2007,45,NAICS CLASSIFICATION: (111422), (D),
2007,45,NAICS CLASSIFICATION: (1119),189769000,
2007,45,NAICS CLASSIFICATION: (11191),71028000,
2007,45,NAICS CLASSIFICATION: (11192),14714000,
2007,45,NAICS CLASSIFICATION: (11194),19329000,
2007,45,NAICS CLASSIFICATION: (11199),84698000,
2007,45,NAICS CLASSIFICATION: (112),41087000,
2007,45,NAICS CLASSIFICATION: (1121),5292000,
2007,45,NAICS CLASSIFICATION: (11211),3554000,
2007,45,NAICS CLASSIFICATION: (112111),3506000,
2007,45,NAICS CLASSIFICATION: (112112),49000,
2007,45,NAICS CLASSIFICATION: (11212),1738000,
2007,45,NAICS CLASSIFICATION: (1122),2054000,
2007,45,NAICS CLASSIFICATION: (1123),30266000,
2007,45,NAICS CLASSIFICATION: (11231),3425000,
2007,45,NAICS CLASSIFICATION: (11232),19543000,
2007,45,NAICS CLASSIFICATION: (11233),7191000,
2007,45,NAICS CLASSIFICATION: (11239),107000,
2007,45,NAICS CLASSIFICATION: (1124),17000,
2007,45,NAICS CLASSIFICATION: (11241),10000,
2007,45,NAICS CLASSIFICATION: (11242),7000,
2007,45,NAICS CLASSIFICATION: (1125),9000,
2007,45,NAICS CLASSIFICATION: (1129),3449000,
2007,45,NAICS CLASSIFICATION: (11291),17000,
2007,45,NAICS CLASSIFICATION: (11292),152000,
2007,45,NAICS CLASSIFICATION: (11293),3000,
2007,45,NAICS CLASSIFICATION: (11299),3278000,
2007,46,NAICS CLASSIFICATION: (111),2925729000,
2007,46,NAICS CLASSIFICATION: (1111),2824114000,
2007,46,NAICS CLASSIFICATION: (11111),194416000,
2007,46,NAICS CLASSIFICATION: (11112), (D),
2007,46,NAICS CLASSIFICATION: (11113), (D),
2007,46,NAICS CLASSIFICATION: (11114),368280000,
2007,46,NAICS CLASSIFICATION: (11115),925377000,
2007,46,NAICS CLASSIFICATION: (11119),1331156000,
2007,46,NAICS CLASSIFICATION: (1112), (D),
2007,46,NAICS CLASSIFICATION: (111211), (D),
2007,46,NAICS CLASSIFICATION: (111219), (D),
2007,46,NAICS CLASSIFICATION: (1113), (D),
2007,46,NAICS CLASSIFICATION: (11133), (D),
2007,46,NAICS CLASSIFICATION: (111331), (D),
2007,46,NAICS CLASSIFICATION: (111332), (D),
2007,46,NAICS CLASSIFICATION: (111334), (D),
2007,46,NAICS CLASSIFICATION: (1114), (D),
2007,46,NAICS CLASSIFICATION: (11141),43000,
2007,46,NAICS CLASSIFICATION: (11142), (D),
2007,46,NAICS CLASSIFICATION: (111421), (D),
2007,46,NAICS CLASSIFICATION: (111422), (D),
2007,46,NAICS CLASSIFICATION: (1119),78436000,
2007,46,NAICS CLASSIFICATION: (11194),74781000,
2007,46,NAICS CLASSIFICATION: (11199),3654000,
2007,46,NAICS CLASSIFICATION: (112),457768000,
2007,46,NAICS CLASSIFICATION: (1121),359935000,
2007,46,NAICS CLASSIFICATION: (11211),345032000,
2007,46,NAICS CLASSIFICATION: (112111),237688000,
2007,46,NAICS CLASSIFICATION: (112112),107344000,
2007,46,NAICS CLASSIFICATION: (11212),14903000,
2007,46,NAICS CLASSIFICATION: (1122),37216000,
2007,46,NAICS CLASSIFICATION: (1123),4820000,
2007,46,NAICS CLASSIFICATION: (11231), (D),
2007,46,NAICS CLASSIFICATION: (11233),4635000,
2007,46,NAICS CLASSIFICATION: (11234), (D),
2007,46,NAICS CLASSIFICATION: (11239),181000,
2007,46,NAICS CLASSIFICATION: (1124), (D),
2007,46,NAICS CLASSIFICATION: (11241),2717000,
2007,46,NAICS CLASSIFICATION: (11242), (D),
2007,46,NAICS CLASSIFICATION: (1125), (D),
2007,46,NAICS CLASSIFICATION: (1129),53077000,
2007,46,NAICS CLASSIFICATION: (11291),12887000,
2007,46,NAICS CLASSIFICATION: (11292),152000,
2007,46,NAICS CLASSIFICATION: (11299),40037000,
2007,47,NAICS CLASSIFICATION: (111),1105631000,
2007,47,NAICS CLASSIFICATION: (1111),480178000,
2007,47,NAICS CLASSIFICATION: (11111),57797000,
2007,47,NAICS CLASSIFICATION: (11114), (D),
2007,47,NAICS CLASSIFICATION: (11115),240268000,
2007,47,NAICS CLASSIFICATION: (11116), (D),
2007,47,NAICS CLASSIFICATION: (11119),180056000,
2007,47,NAICS CLASSIFICATION: (1112),70051000,
2007,47,NAICS CLASSIFICATION: (111211),209000,
2007,47,NAICS CLASSIFICATION: (111219),69842000,
2007,47,NAICS CLASSIFICATION: (1113),1579000,
2007,47,NAICS CLASSIFICATION: (11133),1579000,
2007,47,NAICS CLASSIFICATION: (111331), (D),
2007,47,NAICS CLASSIFICATION: (111332), (D),
2007,47,NAICS CLASSIFICATION: (111333), (D),
2007,47,NAICS CLASSIFICATION: (111334),112000,
2007,47,NAICS CLASSIFICATION: (111335), (D),
2007,47,NAICS CLASSIFICATION: (111336), (D),
2007,47,NAICS CLASSIFICATION: (111339), (D),
2007,47,NAICS CLASSIFICATION: (1114),323747000,
2007,47,NAICS CLASSIFICATION: (11141), (D),
2007,47,NAICS CLASSIFICATION: (11142), (D),
2007,47,NAICS CLASSIFICATION: (111421),202371000,
2007,47,NAICS CLASSIFICATION: (111422), (D),
2007,47,NAICS CLASSIFICATION: (1119),230075000,
2007,47,NAICS CLASSIFICATION: (11191),58241000,
2007,47,NAICS CLASSIFICATION: (11192),127968000,
2007,47,NAICS CLASSIFICATION: (11194),27488000,
2007,47,NAICS CLASSIFICATION: (11199),16378000,
2007,47,NAICS CLASSIFICATION: (112),42155000,
2007,47,NAICS CLASSIFICATION: (1121),31005000,
2007,47,NAICS CLASSIFICATION: (11211),25573000,
2007,47,NAICS CLASSIFICATION: (112111), (D),
2007,47,NAICS CLASSIFICATION: (112112), (D),
2007,47,NAICS CLASSIFICATION: (11212),5432000,
2007,47,NAICS CLASSIFICATION: (1122),2928000,
2007,47,NAICS CLASSIFICATION: (1123),5667000,
2007,47,NAICS CLASSIFICATION: (11231),2252000,
2007,47,NAICS CLASSIFICATION: (11232),3395000,
2007,47,NAICS CLASSIFICATION: (11233), (D),
2007,47,NAICS CLASSIFICATION: (11234), (D),
2007,47,NAICS CLASSIFICATION: (11239),19000,
2007,47,NAICS CLASSIFICATION: (1124),89000,
2007,47,NAICS CLASSIFICATION: (11241),31000,
2007,47,NAICS CLASSIFICATION: (11242),57000,
2007,47,NAICS CLASSIFICATION: (1125),66000,
2007,47,NAICS CLASSIFICATION: (1129),2400000,
2007,47,NAICS CLASSIFICATION: (11291), (D),
2007,47,NAICS CLASSIFICATION: (11292),359000,
2007,47,NAICS CLASSIFICATION: (11293),10000,
2007,47,NAICS CLASSIFICATION: (11299), (D),
2007,48,NAICS CLASSIFICATION: (111),6261249000,
2007,48,NAICS CLASSIFICATION: (1111),2195643000,
2007,48,NAICS CLASSIFICATION: (11111),8759000,
2007,48,NAICS CLASSIFICATION: (11112), (D),
2007,48,NAICS CLASSIFICATION: (11113), (D),
2007,48,NAICS CLASSIFICATION: (11114),341701000,
2007,48,NAICS CLASSIFICATION: (11115),967290000,
2007,48,NAICS CLASSIFICATION: (11116),93566000,
2007,48,NAICS CLASSIFICATION: (11119),782014000,
2007,48,NAICS CLASSIFICATION: (1112),359231000,
2007,48,NAICS CLASSIFICATION: (111211), (D),
2007,48,NAICS CLASSIFICATION: (111219), (D),
2007,48,NAICS CLASSIFICATION: (1113),196622000,
2007,48,NAICS CLASSIFICATION: (11131),2679000,
2007,48,NAICS CLASSIFICATION: (11132),84845000,
2007,48,NAICS CLASSIFICATION: (11133),109098000,
2007,48,NAICS CLASSIFICATION: (111331), (D),
2007,48,NAICS CLASSIFICATION: (111332),4170000,
2007,48,NAICS CLASSIFICATION: (111333), (D),
2007,48,NAICS CLASSIFICATION: (111334),5649000,
2007,48,NAICS CLASSIFICATION: (111335),86002000,
2007,48,NAICS CLASSIFICATION: (111336),1052000,
2007,48,NAICS CLASSIFICATION: (111339),11401000,
2007,48,NAICS CLASSIFICATION: (1114),866989000,
2007,48,NAICS CLASSIFICATION: (11141),115311000,
2007,48,NAICS CLASSIFICATION: (11142),751678000,
2007,48,NAICS CLASSIFICATION: (111421),442308000,
2007,48,NAICS CLASSIFICATION: (111422),309370000,
2007,48,NAICS CLASSIFICATION: (1119),2642764000,
2007,48,NAICS CLASSIFICATION: (11192),1819390000,
2007,48,NAICS CLASSIFICATION: (11193), (D),
2007,48,NAICS CLASSIFICATION: (11194),494729000,
2007,48,NAICS CLASSIFICATION: (11199), (D),
2007,48,NAICS CLASSIFICATION: (112),304326000,
2007,48,NAICS CLASSIFICATION: (1121),280295000,
2007,48,NAICS CLASSIFICATION: (11211),271901000,
2007,48,NAICS CLASSIFICATION: (112111),251725000,
2007,48,NAICS CLASSIFICATION: (112112),20176000,
2007,48,NAICS CLASSIFICATION: (11212),8394000,
2007,48,NAICS CLASSIFICATION: (1122),2900000,
2007,48,NAICS CLASSIFICATION: (1123),7790000,
2007,48,NAICS CLASSIFICATION: (11231),2472000,
2007,48,NAICS CLASSIFICATION: (11232),5189000,
2007,48,NAICS CLASSIFICATION: (11233),49000,
2007,48,NAICS CLASSIFICATION: (11239),79000,
2007,48,NAICS CLASSIFICATION: (1124),1705000,
2007,48,NAICS CLASSIFICATION: (11241),1384000,
2007,48,NAICS CLASSIFICATION: (11242),322000,
2007,48,NAICS CLASSIFICATION: (1125),1109000,
2007,48,NAICS CLASSIFICATION: (1129),10528000,
2007,48,NAICS CLASSIFICATION: (11291),922000,
2007,48,NAICS CLASSIFICATION: (11292),1718000,
2007,48,NAICS CLASSIFICATION: (11293),8000,
2007,48,NAICS CLASSIFICATION: (11299),7879000,
2007,49,NAICS CLASSIFICATION: (111),341515000,
2007,49,NAICS CLASSIFICATION: (1111),43113000,
2007,49,NAICS CLASSIFICATION: (11112),570000,
2007,49,NAICS CLASSIFICATION: (11114),16123000,
2007,49,NAICS CLASSIFICATION: (11115),9017000,
2007,49,NAICS CLASSIFICATION: (11119),17404000,
2007,49,NAICS CLASSIFICATION: (1112),14173000,
2007,49,NAICS CLASSIFICATION: (111211),60000,
2007,49,NAICS CLASSIFICATION: (111219),14113000,
2007,49,NAICS CLASSIFICATION: (1113),15954000,
2007,49,NAICS CLASSIFICATION: (11133),15954000,
2007,49,NAICS CLASSIFICATION: (111331),2446000,
2007,49,NAICS CLASSIFICATION: (111332),66000,
2007,49,NAICS CLASSIFICATION: (111334),374000,
2007,49,NAICS CLASSIFICATION: (111335), (D),
2007,49,NAICS CLASSIFICATION: (111336), (D),
2007,49,NAICS CLASSIFICATION: (111339),12752000,
2007,49,NAICS CLASSIFICATION: (1114),130199000,
2007,49,NAICS CLASSIFICATION: (11141), (D),
2007,49,NAICS CLASSIFICATION: (11142), (D),
2007,49,NAICS CLASSIFICATION: (111421), (D),
2007,49,NAICS CLASSIFICATION: (111422), (D),
2007,49,NAICS CLASSIFICATION: (1119),138077000,
2007,49,NAICS CLASSIFICATION: (11194),135598000,
2007,49,NAICS CLASSIFICATION: (11199),2479000,
2007,49,NAICS CLASSIFICATION: (112),30881000,
2007,49,NAICS CLASSIFICATION: (1121),25995000,
2007,49,NAICS CLASSIFICATION: (11211),20423000,
